../qchem_3290.out: Total energy in the final basis set =    -7008.8643795451
../qchem_3291.out: Total energy in the final basis set =    -7008.9335230299
../qchem_3291.out: Total energy in the final basis set =    -7008.8737672223
../qchem_3292.out: Total energy in the final basis set =    -7008.9224350691
../qchem_3292.out: Total energy in the final basis set =    -7008.8792698450
../qchem_3293.out: Total energy in the final basis set =    -7008.9098742760
../qchem_3293.out: Total energy in the final basis set =    -7008.8823643635
../qchem_3294.out: Total energy in the final basis set =    -7008.8966675504
../qchem_3294.out: Total energy in the final basis set =    -7008.8842930805
../qchem_3295.out: Total energy in the final basis set =    -7008.8833905312
../qchem_3295.out: Total energy in the final basis set =    -7008.9169119893
../qchem_3296.out: Total energy in the final basis set =    -7008.8704277500
../qchem_3296.out: Total energy in the final basis set =    -7008.9207754078
../qchem_3297.out: Total energy in the final basis set =    -7008.8580220450
../qchem_3297.out: Total energy in the final basis set =    -7008.9235769102
../qchem_3298.out: Total energy in the final basis set =    -7008.8463148559
../qchem_3298.out: Total energy in the final basis set =    -7008.9255905817
../qchem_3299.out: Total energy in the final basis set =    -7008.8353774283
../qchem_3299.out: Total energy in the final basis set =    -7008.9270227900
../qchem_3300.out: Total energy in the final basis set =    -7008.8252338352
../qchem_3300.out: Total energy in the final basis set =    -7008.9280270465
../qchem_3301.out: Total energy in the final basis set =    -7008.8158775080
../qchem_3301.out: Total energy in the final basis set =    -7008.9287170818
../qchem_3302.out: Total energy in the final basis set =    -7008.8072823689
../qchem_3302.out: Total energy in the final basis set =    -7008.9291769555
../qchem_3303.out: Total energy in the final basis set =    -7008.7994113540
../qchem_3304.out: Total energy in the final basis set =    -7008.7922210340
../qchem_3305.out: Total energy in the final basis set =    -7008.7856655978
../qchem_3306.out: Total energy in the final basis set =    -7008.7796987135
../qchem_3307.out: Total energy in the final basis set =    -7008.7742748728
../qchem_3308.out: Total energy in the final basis set =    -7008.7693501312
../qchem_3309.out: Total energy in the final basis set =    -7008.7648824699
../qchem_3310.out: Total energy in the final basis set =    -7008.7608320452
../qchem_3311.out: Total energy in the final basis set =    -7008.7571606786
../qchem_3311.out: Total energy in the final basis set =    -7008.9294223172
../qchem_3312.out: Total energy in the final basis set =    -7008.7538326057
../qchem_3312.out: Total energy in the final basis set =    -7008.9293335490
../qchem_3313.out: Total energy in the final basis set =    -7008.7508140033
../qchem_3313.out: Total energy in the final basis set =    -7008.9292459682
../qchem_3314.out: Total energy in the final basis set =    -7008.7480732374
../qchem_3314.out: Total energy in the final basis set =    -7008.9291613449
../qchem_3315.out: Total energy in the final basis set =    -7008.7455809381
../qchem_3315.out: Total energy in the final basis set =    -7008.9290808570
../qchem_3316.out: Total energy in the final basis set =    -7008.7363660022
../qchem_3316.out: Total energy in the final basis set =    -7008.9290051164
../qchem_3317.out: Total energy in the final basis set =    -7008.7351836634
../qchem_3317.out: Total energy in the final basis set =    -7008.9289345642
../qchem_3318.out: Total energy in the final basis set =    -7008.7341035284
../qchem_3318.out: Total energy in the final basis set =    -7008.9288694832
../qchem_3319.out: Total energy in the final basis set =    -7008.7375896935
../qchem_3319.out: Total energy in the final basis set =    -7008.9288097189
../qchem_3320.out: Total energy in the final basis set =    -7008.7321360315
../qchem_3320.out: Total energy in the final basis set =    -7008.9287551223
../qchem_3321.out: Total energy in the final basis set =    -7008.7312191774
../qchem_3321.out: Total energy in the final basis set =    -7008.9287056073
../qchem_3322.out: Total energy in the final basis set =    -7008.7331118403
../qchem_3322.out: Total energy in the final basis set =    -7008.9286607685
../qchem_3323.out: Total energy in the final basis set =    -7008.7294811719
../qchem_3323.out: Total energy in the final basis set =    -7008.9286202669
../qchem_3324.out: Total energy in the final basis set =    -7008.7306257317
../qchem_3324.out: Total energy in the final basis set =    -7008.9285836335
../qchem_3325.out: Total energy in the final basis set =    -7008.9495873443
../qchem_3325.out: Total energy in the final basis set =    -7008.8702212089
../qchem_3326.out: Total energy in the final basis set =    -7008.9416561846
../qchem_3326.out: Total energy in the final basis set =    -7008.8801173539
../qchem_3327.out: Total energy in the final basis set =    -7008.9309451047
../qchem_3327.out: Total energy in the final basis set =    -7008.8862174743
../qchem_3328.out: Total energy in the final basis set =    -7008.9186407763
../qchem_3328.out: Total energy in the final basis set =    -7008.8899570070
../qchem_3329.out: Total energy in the final basis set =    -7008.9055958164
../qchem_3329.out: Total energy in the final basis set =    -7008.8924782180
../qchem_3330.out: Total energy in the final basis set =    -7008.8924073908
../qchem_3330.out: Total energy in the final basis set =    -7008.8944992686
../qchem_3331.out: Total energy in the final basis set =    -7008.8794770796
../qchem_3331.out: Total energy in the final basis set =    -7008.8956314816
../qchem_3332.out: Total energy in the final basis set =    -7008.8670610130
../qchem_3332.out: Total energy in the final basis set =    -7008.9076106521
../qchem_3333.out: Total energy in the final basis set =    -7008.8553104737
../qchem_3333.out: Total energy in the final basis set =    -7008.9073523595
../qchem_3334.out: Total energy in the final basis set =    -7008.8443038317
../qchem_3334.out: Total energy in the final basis set =    -7008.9071775101
../qchem_3335.out: Total energy in the final basis set =    -7008.8340701097
../qchem_3335.out: Total energy in the final basis set =    -7008.9068447994
../qchem_3336.out: Total energy in the final basis set =    -7008.8246061382
../qchem_3337.out: Total energy in the final basis set =    -7008.8158882331
../qchem_3338.out: Total energy in the final basis set =    -7008.8078806144
../qchem_3339.out: Total energy in the final basis set =    -7008.8005407335
../qchem_3340.out: Total energy in the final basis set =    -7008.7938228097
../qchem_3341.out: Total energy in the final basis set =    -7008.7876804578
../qchem_3342.out: Total energy in the final basis set =    -7008.7820678799
../qchem_3343.out: Total energy in the final basis set =    -7008.7769408079
../qchem_3344.out: Total energy in the final basis set =    -7008.7722572679
../qchem_3345.out: Total energy in the final basis set =    -7008.7679776515
../qchem_3346.out: Total energy in the final basis set =    -7008.7640651842
../qchem_3347.out: Total energy in the final basis set =    -7008.7604859542
../qchem_3348.out: Total energy in the final basis set =    -7008.7572088370
../qchem_3349.out: Total energy in the final basis set =    -7008.7542055310
../qchem_3350.out: Total energy in the final basis set =    -7008.7514503253
../qchem_3351.out: Total energy in the final basis set =    -7008.7489198966
../qchem_3352.out: Total energy in the final basis set =    -7008.7465931311
../qchem_3353.out: Total energy in the final basis set =    -7008.7444507620
../qchem_3354.out: Total energy in the final basis set =    -7008.7424754492
../qchem_3355.out: Total energy in the final basis set =    -7008.7406513289
../qchem_3356.out: Total energy in the final basis set =    -7008.7389639590
../qchem_3357.out: Total energy in the final basis set =    -7008.7374002736
../qchem_3358.out: Total energy in the final basis set =    -7008.7359483446
../qchem_3359.out: Total energy in the final basis set =    -7008.7345973909
../qchem_3360.out: Total energy in the final basis set =    -7008.9494889920
../qchem_3360.out: Total energy in the final basis set =    -7008.8686158111
../qchem_3361.out: Total energy in the final basis set =    -7008.9421090213
../qchem_3361.out: Total energy in the final basis set =    -7008.8789119688
../qchem_3362.out: Total energy in the final basis set =    -7008.9318008204
../qchem_3362.out: Total energy in the final basis set =    -7008.8855927444
../qchem_3363.out: Total energy in the final basis set =    -7008.9197813470
../qchem_3363.out: Total energy in the final basis set =    -7008.8900032331
../qchem_3364.out: Total energy in the final basis set =    -7008.9069288043
../qchem_3364.out: Total energy in the final basis set =    -7008.8931669765
../qchem_3365.out: Total energy in the final basis set =    -7008.8938620230
../qchem_3365.out: Total energy in the final basis set =    -7008.8956929502
../qchem_3366.out: Total energy in the final basis set =    -7008.8810006066
../qchem_3366.out: Total energy in the final basis set =    -7008.8970739535
../qchem_3367.out: Total energy in the final basis set =    -7008.8686149612
../qchem_3367.out: Total energy in the final basis set =    -7008.8487059152
../qchem_3368.out: Total energy in the final basis set =    -7008.8568674756
../qchem_3368.out: Total energy in the final basis set =    -7008.9097776887
../qchem_3369.out: Total energy in the final basis set =    -7008.8458447832
../qchem_3369.out: Total energy in the final basis set =    -7008.9091379864
../qchem_3370.out: Total energy in the final basis set =    -7008.8355824290
../qchem_3370.out: Total energy in the final basis set =    -7008.9087167363
../qchem_3371.out: Total energy in the final basis set =    -7008.8260821165
../qchem_3371.out: Total energy in the final basis set =    -7008.9084413086
../qchem_3372.out: Total energy in the final basis set =    -7008.8173240159
../qchem_3372.out: Total energy in the final basis set =    -7008.9082620721
../qchem_3373.out: Total energy in the final basis set =    -7008.8092753792
