../qchem_2879.out: Total energy in the final basis set =    -7008.8363117211
../qchem_2879.out: Total energy in the final basis set =    -7008.9079893951
../qchem_2880.out: Total energy in the final basis set =    -7008.8273336692
../qchem_2880.out: Total energy in the final basis set =    -7008.9078258650
../qchem_2881.out: Total energy in the final basis set =    -7008.8189664778
../qchem_2881.out: Total energy in the final basis set =    -7008.9077540553
../qchem_2882.out: Total energy in the final basis set =    -7008.8111979660
../qchem_2882.out: Total energy in the final basis set =    -7008.9077363513
../qchem_2883.out: Total energy in the final basis set =    -7008.8040066586
../qchem_2883.out: Total energy in the final basis set =    -7008.9077439605
../qchem_2884.out: Total energy in the final basis set =    -7008.7973650518
../qchem_2884.out: Total energy in the final basis set =    -7008.9077574656
../qchem_2885.out: Total energy in the final basis set =    -7008.7912422428
../qchem_2885.out: Total energy in the final basis set =    -7008.9077659595
../qchem_2886.out: Total energy in the final basis set =    -7008.7856054786
../qchem_2886.out: Total energy in the final basis set =    -7008.9057452121
../qchem_2887.out: Total energy in the final basis set =    -7008.7804215831
../qchem_2887.out: Total energy in the final basis set =    -7008.9058620467
../qchem_2888.out: Total energy in the final basis set =    -7008.7756575018
../qchem_2888.out: Total energy in the final basis set =    -7008.9059643227
../qchem_2889.out: Total energy in the final basis set =    -7008.7712813090
../qchem_2889.out: Total energy in the final basis set =    -7008.9060547474
../qchem_2890.out: Total energy in the final basis set =    -7008.7672623029
../qchem_2890.out: Total energy in the final basis set =    -7008.9061352747
../qchem_2891.out: Total energy in the final basis set =    -7008.7635714765
../qchem_2891.out: Total energy in the final basis set =    -7008.9062073709
../qchem_2892.out: Total energy in the final basis set =    -7008.7601816445
../qchem_2892.out: Total energy in the final basis set =    -7008.9062721719
../qchem_2893.out: Total energy in the final basis set =    -7008.7570673607
../qchem_2893.out: Total energy in the final basis set =    -7008.9063305889
../qchem_2894.out: Total energy in the final basis set =    -7008.7542050360
../qchem_2894.out: Total energy in the final basis set =    -7008.9063833808
../qchem_2895.out: Total energy in the final basis set =    -7008.7515726842
../qchem_2895.out: Total energy in the final basis set =    -7008.9064312067
../qchem_2896.out: Total energy in the final basis set =    -7008.7491499115
../qchem_2896.out: Total energy in the final basis set =    -7008.9064746421
../qchem_2897.out: Total energy in the final basis set =    -7008.7469178580
../qchem_2897.out: Total energy in the final basis set =    -7008.9065141977
../qchem_2898.out: Total energy in the final basis set =    -7008.7448589691
../qchem_2898.out: Total energy in the final basis set =    -7008.9016862251
../qchem_2899.out: Total energy in the final basis set =    -7008.7429570765
../qchem_2899.out: Total energy in the final basis set =    -7008.9017111530
../qchem_2900.out: Total energy in the final basis set =    -7008.7411972746
../qchem_2900.out: Total energy in the final basis set =    -7008.9017337583
../qchem_2901.out: Total energy in the final basis set =    -7008.7395659208
../qchem_2901.out: Total energy in the final basis set =    -7008.9017544137
../qchem_2902.out: Total energy in the final basis set =    -7008.7380505523
../qchem_2902.out: Total energy in the final basis set =    -7008.9017733897
../qchem_2903.out: Total energy in the final basis set =    -7008.7366398237
../qchem_2903.out: Total energy in the final basis set =    -7008.9017909269
../qchem_2904.out: Total energy in the final basis set =    -7008.7353235466
../qchem_2904.out: Total energy in the final basis set =    -7008.9018071507
../qchem_2905.out: Total energy in the final basis set =    -7008.9254323533
../qchem_2905.out: Total energy in the final basis set =    -7008.8703305706
../qchem_2906.out: Total energy in the final basis set =    -7008.9173661618
../qchem_2906.out: Total energy in the final basis set =    -7008.8794372790
../qchem_2907.out: Total energy in the final basis set =    -7008.9074990471
../qchem_2907.out: Total energy in the final basis set =    -7008.8859368417
../qchem_2908.out: Total energy in the final basis set =    -7008.8966314347
../qchem_2908.out: Total energy in the final basis set =    -7008.8906534607
../qchem_2909.out: Total energy in the final basis set =    -7008.8853368221
../qchem_2909.out: Total energy in the final basis set =    -7008.8941536465
../qchem_2910.out: Total energy in the final basis set =    -7008.8740135216
../qchem_2910.out: Total energy in the final basis set =    -7008.8968040001
../qchem_2911.out: Total energy in the final basis set =    -7008.8629289516
../qchem_2911.out: Total energy in the final basis set =    -7008.9073888878
../qchem_2912.out: Total energy in the final basis set =    -7008.8522557006
../qchem_2912.out: Total energy in the final basis set =    -7008.8293667620
../qchem_2913.out: Total energy in the final basis set =    -7008.8420995030
../qchem_2913.out: Total energy in the final basis set =    -7008.8472678894
../qchem_2914.out: Total energy in the final basis set =    -7008.8325192395
../qchem_2914.out: Total energy in the final basis set =    -7008.7676392708
../qchem_2915.out: Total energy in the final basis set =    -7008.8235419290
../qchem_2915.out: Total energy in the final basis set =    -7008.7664405767
../qchem_2916.out: Total energy in the final basis set =    -7008.8151723286
../qchem_2916.out: Total energy in the final basis set =    -7008.7649623854
../qchem_2917.out: Total energy in the final basis set =    -7008.8074004803
../qchem_2917.out: Total energy in the final basis set =    -7008.9021030673
../qchem_2918.out: Total energy in the final basis set =    -7008.8002065875
../qchem_2918.out: Total energy in the final basis set =    -7008.9021447985
../qchem_2919.out: Total energy in the final basis set =    -7008.7935644404
../qchem_2919.out: Total energy in the final basis set =    -7008.9021805895
../qchem_2920.out: Total energy in the final basis set =    -7008.7874441201
../qchem_2920.out: Total energy in the final basis set =    -7008.9022045297
../qchem_2921.out: Total energy in the final basis set =    -7008.7818134455
../qchem_2921.out: Total energy in the final basis set =    -7008.9002761356
../qchem_2922.out: Total energy in the final basis set =    -7008.7766394735
../qchem_2922.out: Total energy in the final basis set =    -7008.9004455822
../qchem_2923.out: Total energy in the final basis set =    -7008.7718892294
../qchem_2923.out: Total energy in the final basis set =    -7008.9005830835
../qchem_2924.out: Total energy in the final basis set =    -7008.7675305888
../qchem_2924.out: Total energy in the final basis set =    -7008.9006958212
../qchem_2925.out: Total energy in the final basis set =    -7008.7635324533
../qchem_2925.out: Total energy in the final basis set =    -7008.9007891353
../qchem_2926.out: Total energy in the final basis set =    -7008.7598652950
../qchem_2926.out: Total energy in the final basis set =    -7008.9008670411
../qchem_2927.out: Total energy in the final basis set =    -7008.7565014275
../qchem_2927.out: Total energy in the final basis set =    -7008.9009326028
../qchem_2928.out: Total energy in the final basis set =    -7008.7534147796
../qchem_2928.out: Total energy in the final basis set =    -7008.9009882208
../qchem_2929.out: Total energy in the final basis set =    -7008.7505811522
../qchem_2929.out: Total energy in the final basis set =    -7008.9010357916
../qchem_2930.out: Total energy in the final basis set =    -7008.7479780868
../qchem_2930.out: Total energy in the final basis set =    -7008.9010768288
../qchem_2931.out: Total energy in the final basis set =    -7008.7455846636
../qchem_2931.out: Total energy in the final basis set =    -7008.9011125579
../qchem_2932.out: Total energy in the final basis set =    -7008.7433816984
../qchem_2932.out: Total energy in the final basis set =    -7008.9011439942
../qchem_2933.out: Total energy in the final basis set =    -7008.7413512940
../qchem_2933.out: Total energy in the final basis set =    -7008.9011719360
../qchem_2934.out: Total energy in the final basis set =    -7008.7394770730
../qchem_2934.out: Total energy in the final basis set =    -7008.9011969999
../qchem_2935.out: Total energy in the final basis set =    -7008.7377440702
../qchem_2935.out: Total energy in the final basis set =    -7008.9012197224
../qchem_2936.out: Total energy in the final basis set =    -7008.7361385003
../qchem_2936.out: Total energy in the final basis set =    -7008.9012404683
../qchem_2937.out: Total energy in the final basis set =    -7008.7346479496
../qchem_2937.out: Total energy in the final basis set =    -7008.9012595462
../qchem_2938.out: Total energy in the final basis set =    -7008.7332610605
../qchem_2938.out: Total energy in the final basis set =    -7008.9012771626
../qchem_2939.out: Total energy in the final basis set =    -7008.7319676797
../qchem_2939.out: Total energy in the final basis set =    -7008.9012934777
../qchem_2940.out: Total energy in the final basis set =    -7008.8319184429
../qchem_2940.out: Total energy in the final basis set =    -7008.7765378765
../qchem_2941.out: Total energy in the final basis set =    -7008.8224078543
../qchem_2941.out: Total energy in the final basis set =    -7008.7826374437
../qchem_2942.out: Total energy in the final basis set =    -7008.8111492630
../qchem_2942.out: Total energy in the final basis set =    -7008.8234476066
../qchem_2943.out: Total energy in the final basis set =    -7008.7990425202
../qchem_2943.out: Total energy in the final basis set =    -7008.8314172634
../qchem_2944.out: Total energy in the final basis set =    -7008.7867219221
../qchem_2944.out: Total energy in the final basis set =    -7008.8373458657
../qchem_2945.out: Total energy in the final basis set =    -7008.7746210595
../qchem_2945.out: Total energy in the final basis set =    -7008.8417034810
