../qchem_1945.out: Total energy in the final basis set =    -7008.7637778357
../qchem_1945.out: Total energy in the final basis set =    -7008.9037387243
../qchem_1946.out: Total energy in the final basis set =    -7008.7599910253
../qchem_1946.out: Total energy in the final basis set =    -7008.9038158687
../qchem_1947.out: Total energy in the final basis set =    -7008.7565229812
../qchem_1947.out: Total energy in the final basis set =    -7008.9038893107
../qchem_1948.out: Total energy in the final basis set =    -7008.7533473272
../qchem_1948.out: Total energy in the final basis set =    -7008.9039584512
../qchem_1949.out: Total energy in the final basis set =    -7008.7504389812
../qchem_1949.out: Total energy in the final basis set =    -7008.9040230021
../qchem_1950.out: Total energy in the final basis set =    -7008.7477742440
../qchem_1950.out: Total energy in the final basis set =    -7008.9040829443
../qchem_1951.out: Total energy in the final basis set =    -7008.7453308189
../qchem_1951.out: Total energy in the final basis set =    -7008.9041383489
../qchem_1952.out: Total energy in the final basis set =    -7008.7430880207
../qchem_1952.out: Total energy in the final basis set =    -7008.9010755861
../qchem_1953.out: Total energy in the final basis set =    -7008.7410265587
../qchem_1953.out: Total energy in the final basis set =    -7008.9011122394
../qchem_1954.out: Total energy in the final basis set =    -7008.7391287635
../qchem_1954.out: Total energy in the final basis set =    -7008.9011449481
../qchem_1955.out: Total energy in the final basis set =    -7008.7373784027
../qchem_1955.out: Total energy in the final basis set =    -7008.9011742732
../qchem_1956.out: Total energy in the final basis set =    -7008.7357606375
../qchem_1956.out: Total energy in the final basis set =    -7008.9012006610
../qchem_1957.out: Total energy in the final basis set =    -7008.7342621359
../qchem_1957.out: Total energy in the final basis set =    -7008.9012245313
../qchem_1958.out: Total energy in the final basis set =    -7008.7328707053
../qchem_1958.out: Total energy in the final basis set =    -7008.9012461944
../qchem_1959.out: Total energy in the final basis set =    -7008.7315755611
../qchem_1959.out: Total energy in the final basis set =    -7008.9012659486
../qchem_1960.out: Total energy in the final basis set =    -7008.8220056961
../qchem_1960.out: Total energy in the final basis set =    -7008.7846480853
../qchem_1961.out: Total energy in the final basis set =    -7008.8151098047
../qchem_1961.out: Total energy in the final basis set =    -7008.7951463576
../qchem_1962.out: Total energy in the final basis set =    -7008.8066265318
../qchem_1962.out: Total energy in the final basis set =    -7008.8068702789
../qchem_1963.out: Total energy in the final basis set =    -7008.7972320231
../qchem_1963.out: Total energy in the final basis set =    -7008.8389578365
../qchem_1964.out: Total energy in the final basis set =    -7008.7874207830
../qchem_1964.out: Total energy in the final basis set =    -7008.7906536870
../qchem_1965.out: Total energy in the final basis set =    -7008.7775468470
../qchem_1965.out: Total energy in the final basis set =    -7008.7536752539
../qchem_1966.out: Total energy in the final basis set =    -7008.7678560178
../qchem_1966.out: Total energy in the final basis set =    -7008.8457797635
../qchem_1967.out: Total energy in the final basis set =    -7008.7585125394
../qchem_1967.out: Total energy in the final basis set =    -7008.8471111021
../qchem_1968.out: Total energy in the final basis set =    -7008.7496200644
../qchem_1968.out: Total energy in the final basis set =    -7008.8481344573
../qchem_1969.out: Total energy in the final basis set =    -7008.7412382202
../qchem_1969.out: Total energy in the final basis set =    -7008.8489244891
../qchem_1970.out: Total energy in the final basis set =    -7008.7333953324
../qchem_1970.out: Total energy in the final basis set =    -7008.8495382272
../qchem_1971.out: Total energy in the final basis set =    -7008.7260979328
../qchem_1971.out: Total energy in the final basis set =    -7008.8500173051
../qchem_1972.out: Total energy in the final basis set =    -7008.7193370985
../qchem_1972.out: Total energy in the final basis set =    -7008.8503904397
../qchem_1973.out: Total energy in the final basis set =    -7008.7130940075
../qchem_1973.out: Total energy in the final basis set =    -7008.8506776419
../qchem_1974.out: Total energy in the final basis set =    -7008.7073430920
../qchem_1974.out: Total energy in the final basis set =    -7008.8508935878
../qchem_1975.out: Total energy in the final basis set =    -7008.7020549144
../qchem_1975.out: Total energy in the final basis set =    -7008.8489582190
../qchem_1976.out: Total energy in the final basis set =    -7008.6971979191
../qchem_1976.out: Total energy in the final basis set =    -7008.8492394015
../qchem_1977.out: Total energy in the final basis set =    -7008.6927399837
../qchem_1977.out: Total energy in the final basis set =    -7008.8494578499
../qchem_1978.out: Total energy in the final basis set =    -7008.6886491664
../qchem_1978.out: Total energy in the final basis set =    -7008.8496296772
../qchem_1979.out: Total energy in the final basis set =    -7008.6848948342
../qchem_1979.out: Total energy in the final basis set =    -7008.8497667233
../qchem_1980.out: Total energy in the final basis set =    -7008.6814476058
../qchem_1980.out: Total energy in the final basis set =    -7008.8498774251
../qchem_1981.out: Total energy in the final basis set =    -7008.6782799961
../qchem_1981.out: Total energy in the final basis set =    -7008.8499680689
../qchem_1982.out: Total energy in the final basis set =    -7008.6753665571
../qchem_1982.out: Total energy in the final basis set =    -7008.8500433688
../qchem_1983.out: Total energy in the final basis set =    -7008.6726835586
../qchem_1983.out: Total energy in the final basis set =    -7008.8501066526
../qchem_1984.out: Total energy in the final basis set =    -7008.6702094125
../qchem_1984.out: Total energy in the final basis set =    -7008.8501604977
../qchem_1985.out: Total energy in the final basis set =    -7008.6679245297
../qchem_1985.out: Total energy in the final basis set =    -7008.8502069818
../qchem_1986.out: Total energy in the final basis set =    -7008.6658109525
../qchem_1986.out: Total energy in the final basis set =    -7008.8502475271
../qchem_1987.out: Total energy in the final basis set =    -7008.6638524080
../qchem_1987.out: Total energy in the final basis set =    -7008.8502832155
../qchem_1988.out: Total energy in the final basis set =    -7008.6620342317
../qchem_1988.out: Total energy in the final basis set =    -7008.8503150018
../qchem_1989.out: Total energy in the final basis set =    -7008.6603430514
../qchem_1989.out: Total energy in the final basis set =    -7008.8503434383
../qchem_1990.out: Total energy in the final basis set =    -7008.6587669821
../qchem_1990.out: Total energy in the final basis set =    -7008.8503691815
../qchem_1991.out: Total energy in the final basis set =    -7008.6572951511
../qchem_1991.out: Total energy in the final basis set =    -7008.8503926221
../qchem_1992.out: Total energy in the final basis set =    -7008.6559176697
../qchem_1992.out: Total energy in the final basis set =    -7008.8504139505
../qchem_1993.out: Total energy in the final basis set =    -7008.6546259025
../qchem_1993.out: Total energy in the final basis set =    -7008.8504336037
../qchem_1994.out: Total energy in the final basis set =    -7008.6508492639
../qchem_1994.out: Total energy in the final basis set =    -7008.8504517600
../qchem_1995.out: Total energy in the final basis set =    -7008.8670082729
../qchem_1995.out: Total energy in the final basis set =    -7008.8287435309
../qchem_1996.out: Total energy in the final basis set =    -7008.8600304369
../qchem_1996.out: Total energy in the final basis set =    -7008.8358194299
../qchem_1997.out: Total energy in the final basis set =    -7008.8514243765
../qchem_1998.out: Total energy in the final basis set =    -7008.8418728386
../qchem_1999.out: Total energy in the final basis set =    -7008.8318768680
../qchem_2000.out: Total energy in the final basis set =    -7008.8217970781
../qchem_2000.out: Total energy in the final basis set =    -7008.8000711630
../qchem_2001.out: Total energy in the final basis set =    -7008.8118857561
../qchem_2001.out: Total energy in the final basis set =    -7008.8859073262
../qchem_2002.out: Total energy in the final basis set =    -7008.8023131594
../qchem_2002.out: Total energy in the final basis set =    -7008.8871843381
../qchem_2003.out: Total energy in the final basis set =    -7008.7931884928
../qchem_2003.out: Total energy in the final basis set =    -7008.8881671300
../qchem_2004.out: Total energy in the final basis set =    -7008.7845764297
../qchem_2004.out: Total energy in the final basis set =    -7008.8889264424
../qchem_2005.out: Total energy in the final basis set =    -7008.7765095964
../qchem_2005.out: Total energy in the final basis set =    -7008.8895168272
../qchem_2006.out: Total energy in the final basis set =    -7008.7689981957
../qchem_2006.out: Total energy in the final basis set =    -7008.8899784977
../qchem_2007.out: Total energy in the final basis set =    -7008.7620366060
../qchem_2007.out: Total energy in the final basis set =    -7008.8903396800
../qchem_2008.out: Total energy in the final basis set =    -7008.7556080555
../qchem_2008.out: Total energy in the final basis set =    -7008.8906194490
../qchem_2009.out: Total energy in the final basis set =    -7008.7496887770
../qchem_2009.out: Total energy in the final basis set =    -7008.8908318339
../qchem_2010.out: Total energy in the final basis set =    -7008.7442498937
../qchem_2010.out: Total energy in the final basis set =    -7008.8909877449
../qchem_2011.out: Total energy in the final basis set =    -7008.7392601076
../qchem_2011.out: Total energy in the final basis set =    -7008.8910971580
../qchem_2012.out: Total energy in the final basis set =    -7008.7346868270
../qchem_2012.out: Total energy in the final basis set =    -7008.8894104539
../qchem_2013.out: Total energy in the final basis set =    -7008.7058034707
